page,text,font,size,origin_x,origin_y,bbox
40,NO,Helvetica,8.99899959564209,250.1790008544922,71.3070068359375,"(250.1790008544922, 61.633079528808594, 263.677490234375, 73.99771118164062)"
40,VEHICLE TYPE,Helvetica,8.99899959564209,287.4750061035156,61.29901123046875,"(287.4750061035156, 51.625083923339844, 351.9887390136719, 63.98971176147461)"
40,REG,Helvetica,8.99899959564209,394.1789855957031,61.29901123046875,"(394.1789855957031, 51.625083923339844, 413.6798095703125, 63.98971176147461)"
40,FUEL TYPE DATE VEHICLE ,Helvetica,8.99899959564209,453.07501220703125,61.29901123046875,"(453.07501220703125, 51.625083923339844, 575.6653442382812, 63.98971176147461)"
40,REGISTERED,Helvetica,8.99899959564209,508.1549987792969,71.3070068359375,"(508.1549987792969, 61.633079528808594, 566.6574096679688, 73.99771118164062)"
40,LICENSED ,Helvetica,8.99899959564209,577.8510131835938,61.29901123046875,"(577.8510131835938, 51.625083923339844, 625.3565673828125, 63.98971176147461)"
40,TO CARRY,Helvetica,8.99899959564209,577.8510131835938,71.3070068359375,"(577.8510131835938, 61.633079528808594, 624.3487548828125, 73.99771118164062)"
40,WHEELCHAIR ,Helvetica,8.99899959564209,634.4429931640625,61.29901123046875,"(634.4429931640625, 51.625083923339844, 696.9408569335938, 63.98971176147461)"
40,ACCESSIBLE,Helvetica,8.99899959564209,634.4429931640625,71.3070068359375,"(634.4429931640625, 61.633079528808594, 690.95654296875, 73.99771118164062)"
40,TAILGATE ,Helvetica,8.99899959564209,707.3070068359375,61.29901123046875,"(707.3070068359375, 51.625083923339844, 753.31884765625, 63.98971176147461)"
40,LIFT,Helvetica,8.99899959564209,707.3070068359375,71.3070068359375,"(707.3070068359375, 61.633079528808594, 725.8089599609375, 73.99771118164062)"
40,EXECUTIVE,Helvetica,8.99899959564209,758.6430053710938,61.29901123046875,"(758.6430053710938, 51.625083923339844, 809.6492309570312, 63.98971176147461)"
40,174463,Helvetica,8.99899959564209,30.36199951171875,85.27499389648438,"(30.36199951171875, 75.60106658935547, 60.382667541503906, 87.9656982421875)"
40,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,85.27499389648438,"(80.5459976196289, 75.60106658935547, 121.55445098876953, 87.9656982421875)"
40,HIRE,Helvetica,8.99899959564209,80.5459976196289,95.28298950195312,"(80.5459976196289, 85.60906219482422, 102.04460906982422, 97.97369384765625)"
40,30/01/2024,Helvetica,8.99899959564209,138.7949981689453,85.27499389648438,"(138.7949981689453, 75.60106658935547, 183.82603454589844, 87.9656982421875)"
40,29/07/2024  4750,Helvetica,8.99899959564209,199.13099670410156,85.27499389648438,"(199.13099670410156, 75.60106658935547, 272.69451904296875, 87.9656982421875)"
40,FORD FOCUS ZETEC ,Helvetica,8.99899959564209,287.4750061035156,85.27499389648438,"(287.4750061035156, 75.60106658935547, 381.469482421875, 87.9656982421875)"
40,EDITION,Helvetica,8.99899959564209,287.4750061035156,95.28298950195312,"(287.4750061035156, 85.60906219482422, 323.97491455078125, 97.97369384765625)"
40,YP18 RYZ,Helvetica,8.99899959564209,394.1789855957031,85.27499389648438,"(394.1789855957031, 75.60106658935547, 436.6902160644531, 87.9656982421875)"
40,DIESEL,Helvetica,8.99899959564209,453.07501220703125,85.27499389648438,"(453.07501220703125, 75.60106658935547, 485.08441162109375, 87.9656982421875)"
40,31/07/2018,Helvetica,8.99899959564209,508.1549987792969,85.27499389648438,"(508.1549987792969, 75.60106658935547, 553.185791015625, 87.9656982421875)"
40,4,Helvetica,8.99899959564209,577.8510131835938,85.27499389648438,"(577.8510131835938, 75.60106658935547, 582.8544311523438, 87.9656982421875)"
40,NO,Helvetica,8.99899959564209,634.4429931640625,85.27499389648438,"(634.4429931640625, 75.60106658935547, 647.9414672851562, 87.9656982421875)"
40,NO,Helvetica,8.99899959564209,707.3070068359375,85.27499389648438,"(707.3070068359375, 75.60106658935547, 720.8054809570312, 87.9656982421875)"
40,174456,Helvetica,8.99899959564209,30.36199951171875,109.322998046875,"(30.36199951171875, 99.6490707397461, 60.382667541503906, 112.01370239257812)"
40,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,109.322998046875,"(80.5459976196289, 99.6490707397461, 121.55445098876953, 112.01370239257812)"
40,HIRE,Helvetica,8.99899959564209,80.5459976196289,119.33099365234375,"(80.5459976196289, 109.65706634521484, 102.04460906982422, 122.02169799804688)"
40,09/02/2024,Helvetica,8.99899959564209,138.7949981689453,109.322998046875,"(138.7949981689453, 99.6490707397461, 183.82603454589844, 112.01370239257812)"
40,10/08/2024  4752,Helvetica,8.99899959564209,199.13099670410156,109.322998046875,"(199.13099670410156, 99.6490707397461, 272.69451904296875, 112.01370239257812)"
40,HYUNDAI IONIQ,Helvetica,8.99899959564209,287.4750061035156,109.322998046875,"(287.4750061035156, 99.6490707397461, 355.975341796875, 112.01370239257812)"
40,EK68 LSZ,Helvetica,8.99899959564209,394.1789855957031,109.322998046875,"(394.1789855957031, 99.6490707397461, 435.1963806152344, 112.01370239257812)"
40,HYBRID,Helvetica,8.99899959564209,453.07501220703125,109.322998046875,"(453.07501220703125, 99.6490707397461, 487.0732116699219, 112.01370239257812)"
40,27/09/2018,Helvetica,8.99899959564209,508.1549987792969,109.322998046875,"(508.1549987792969, 99.6490707397461, 553.185791015625, 112.01370239257812)"
40,4,Helvetica,8.99899959564209,577.8510131835938,109.322998046875,"(577.8510131835938, 99.6490707397461, 582.8544311523438, 112.01370239257812)"
40,NO,Helvetica,8.99899959564209,634.4429931640625,109.322998046875,"(634.4429931640625, 99.6490707397461, 647.9414672851562, 112.01370239257812)"
40,NO,Helvetica,8.99899959564209,707.3070068359375,109.322998046875,"(707.3070068359375, 99.6490707397461, 720.8054809570312, 112.01370239257812)"
40,175057,Helvetica,8.99899959564209,30.36199951171875,133.29901123046875,"(30.36199951171875, 123.62508392333984, 60.382667541503906, 135.98971557617188)"
40,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,133.29901123046875,"(80.5459976196289, 123.62508392333984, 121.55445098876953, 135.98971557617188)"
40,HIRE,Helvetica,8.99899959564209,80.5459976196289,143.3070068359375,"(80.5459976196289, 133.63308715820312, 102.04460906982422, 145.99771118164062)"
40,27/02/2024,Helvetica,8.99899959564209,138.7949981689453,133.29901123046875,"(138.7949981689453, 123.62508392333984, 183.82603454589844, 135.98971557617188)"
40,14/09/2024  4753,Helvetica,8.99899959564209,199.13099670410156,133.29901123046875,"(199.13099670410156, 123.62508392333984, 272.69451904296875, 135.98971557617188)"
40,TOYOTA PRIUS EXCEL ,Helvetica,8.99899959564209,287.4750061035156,133.29901123046875,"(287.4750061035156, 123.62508392333984, 388.9925842285156, 135.98971557617188)"
40,TSS,Helvetica,8.99899959564209,287.4750061035156,143.3070068359375,"(287.4750061035156, 133.63308715820312, 304.97802734375, 145.99771118164062)"
40,MA20 AYB,Helvetica,8.99899959564209,394.1789855957031,133.29901123046875,"(394.1789855957031, 123.62508392333984, 438.1930236816406, 135.98971557617188)"
40,HYBRID,Helvetica,8.99899959564209,453.07501220703125,133.29901123046875,"(453.07501220703125, 123.62508392333984, 487.0732116699219, 135.98971557617188)"
40,20/03/2020,Helvetica,8.99899959564209,508.1549987792969,133.29901123046875,"(508.1549987792969, 123.62508392333984, 553.185791015625, 135.98971557617188)"
40,6,Helvetica,8.99899959564209,577.8510131835938,133.29901123046875,"(577.8510131835938, 123.62508392333984, 582.8544311523438, 135.98971557617188)"
40,NO,Helvetica,8.99899959564209,634.4429931640625,133.29901123046875,"(634.4429931640625, 123.62508392333984, 647.9414672851562, 135.98971557617188)"
40,NO,Helvetica,8.99899959564209,707.3070068359375,133.29901123046875,"(707.3070068359375, 123.62508392333984, 720.8054809570312, 135.98971557617188)"
40,YES,Helvetica,8.99899959564209,758.6430053710938,133.29901123046875,"(758.6430053710938, 123.62508392333984, 776.6499633789062, 135.98971557617188)"
40,174532,Helvetica,8.99899959564209,30.36199951171875,157.34701538085938,"(30.36199951171875, 147.673095703125, 60.382667541503906, 160.0377197265625)"
40,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,157.34701538085938,"(80.5459976196289, 147.673095703125, 121.55445098876953, 160.0377197265625)"
40,HIRE,Helvetica,8.99899959564209,80.5459976196289,167.35501098632812,"(80.5459976196289, 157.68109130859375, 102.04460906982422, 170.04571533203125)"
40,13/02/2024,Helvetica,8.99899959564209,138.7949981689453,157.34701538085938,"(138.7949981689453, 147.673095703125, 183.82603454589844, 160.0377197265625)"
40,12/08/2024  4754,Helvetica,8.99899959564209,199.13099670410156,157.34701538085938,"(199.13099670410156, 147.673095703125, 272.69451904296875, 160.0377197265625)"
40,SUZUKI SWACE ,Helvetica,8.99899959564209,287.4750061035156,157.34701538085938,"(287.4750061035156, 147.673095703125, 358.4770202636719, 160.0377197265625)"
40,MOTION HEV CVT,Helvetica,8.99899959564209,287.4750061035156,167.35501098632812,"(287.4750061035156, 157.68109130859375, 364.97430419921875, 170.04571533203125)"
40,MF23 YME,Helvetica,8.99899959564209,394.1789855957031,157.34701538085938,"(394.1789855957031, 147.673095703125, 439.18292236328125, 160.0377197265625)"
40,HYBRID,Helvetica,8.99899959564209,453.07501220703125,157.34701538085938,"(453.07501220703125, 147.673095703125, 487.0732116699219, 160.0377197265625)"
40,16/06/2023,Helvetica,8.99899959564209,508.1549987792969,157.34701538085938,"(508.1549987792969, 147.673095703125, 553.185791015625, 160.0377197265625)"
40,4,Helvetica,8.99899959564209,577.8510131835938,157.34701538085938,"(577.8510131835938, 147.673095703125, 582.8544311523438, 160.0377197265625)"
40,NO,Helvetica,8.99899959564209,634.4429931640625,157.34701538085938,"(634.4429931640625, 147.673095703125, 647.9414672851562, 160.0377197265625)"
40,NO,Helvetica,8.99899959564209,707.3070068359375,157.34701538085938,"(707.3070068359375, 147.673095703125, 720.8054809570312, 160.0377197265625)"
40,172227,Helvetica,8.99899959564209,30.36199951171875,181.39498901367188,"(30.36199951171875, 171.7210693359375, 60.382667541503906, 184.085693359375)"
40,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,181.39498901367188,"(80.5459976196289, 171.7210693359375, 121.55445098876953, 184.085693359375)"
40,HIRE,Helvetica,8.99899959564209,80.5459976196289,191.40301513671875,"(80.5459976196289, 181.72909545898438, 102.04460906982422, 194.09371948242188)"
40,06/03/2024,Helvetica,8.99899959564209,138.7949981689453,181.39498901367188,"(138.7949981689453, 171.7210693359375, 183.82603454589844, 184.085693359375)"
40,11/09/2024  4755,Helvetica,8.99899959564209,199.13099670410156,181.39498901367188,"(199.13099670410156, 171.7210693359375, 272.69451904296875, 184.085693359375)"
40,TOYOTA COROLLA ,Helvetica,8.99899959564209,287.4750061035156,181.39498901367188,"(287.4750061035156, 171.7210693359375, 372.4884948730469, 184.085693359375)"
40,ICON TECH,Helvetica,8.99899959564209,287.4750061035156,191.40301513671875,"(287.4750061035156, 181.72909545898438, 336.969482421875, 194.09371948242188)"
40,FG70 PHO,Helvetica,8.99899959564209,394.1789855957031,181.39498901367188,"(394.1789855957031, 171.7210693359375, 438.6880187988281, 184.085693359375)"
40,PETROL,Helvetica,8.99899959564209,453.07501220703125,181.39498901367188,"(453.07501220703125, 171.7210693359375, 489.0799865722656, 184.085693359375)"
40,29/09/2020,Helvetica,8.99899959564209,508.1549987792969,181.39498901367188,"(508.1549987792969, 171.7210693359375, 553.185791015625, 184.085693359375)"
40,4,Helvetica,8.99899959564209,577.8510131835938,181.39498901367188,"(577.8510131835938, 171.7210693359375, 582.8544311523438, 184.085693359375)"
40,NO,Helvetica,8.99899959564209,634.4429931640625,181.39498901367188,"(634.4429931640625, 171.7210693359375, 647.9414672851562, 184.085693359375)"
40,NO,Helvetica,8.99899959564209,707.3070068359375,181.39498901367188,"(707.3070068359375, 171.7210693359375, 720.8054809570312, 184.085693359375)"
40,174232,Helvetica,8.99899959564209,30.36199951171875,205.37100219726562,"(30.36199951171875, 195.69708251953125, 60.382667541503906, 208.06170654296875)"
40,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,205.37100219726562,"(80.5459976196289, 195.69708251953125, 121.55445098876953, 208.06170654296875)"
40,HIRE,Helvetica,8.99899959564209,80.5459976196289,215.37899780273438,"(80.5459976196289, 205.705078125, 102.04460906982422, 218.0697021484375)"
40,03/01/2024,Helvetica,8.99899959564209,138.7949981689453,205.37100219726562,"(138.7949981689453, 195.69708251953125, 183.82603454589844, 208.06170654296875)"
40,13/07/2024  4756,Helvetica,8.99899959564209,199.13099670410156,205.37100219726562,"(199.13099670410156, 195.69708251953125, 272.69451904296875, 208.06170654296875)"
40,TOYOTA AURIS,Helvetica,8.99899959564209,287.4750061035156,205.37100219726562,"(287.4750061035156, 195.69708251953125, 354.4814758300781, 208.06170654296875)"
40,FX19 XTB,Helvetica,8.99899959564209,394.1789855957031,205.37100219726562,"(394.1789855957031, 195.69708251953125, 435.6913146972656, 208.06170654296875)"
40,HYBRID,Helvetica,8.99899959564209,453.07501220703125,205.37100219726562,"(453.07501220703125, 195.69708251953125, 487.0732116699219, 208.06170654296875)"
40,19/03/2019,Helvetica,8.99899959564209,508.1549987792969,205.37100219726562,"(508.1549987792969, 195.69708251953125, 553.185791015625, 208.06170654296875)"
40,4,Helvetica,8.99899959564209,577.8510131835938,205.37100219726562,"(577.8510131835938, 195.69708251953125, 582.8544311523438, 208.06170654296875)"
40,NO,Helvetica,8.99899959564209,634.4429931640625,205.37100219726562,"(634.4429931640625, 195.69708251953125, 647.9414672851562, 208.06170654296875)"
40,NO,Helvetica,8.99899959564209,707.3070068359375,205.37100219726562,"(707.3070068359375, 195.69708251953125, 720.8054809570312, 208.06170654296875)"
40,174574,Helvetica,8.99899959564209,30.36199951171875,229.41900634765625,"(30.36199951171875, 219.74508666992188, 60.382667541503906, 232.10971069335938)"
40,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,229.41900634765625,"(80.5459976196289, 219.74508666992188, 121.55445098876953, 232.10971069335938)"
40,HIRE,Helvetica,8.99899959564209,80.5459976196289,239.427001953125,"(80.5459976196289, 229.75308227539062, 102.04460906982422, 242.11770629882812)"
40,29/01/2024,Helvetica,8.99899959564209,138.7949981689453,229.41900634765625,"(138.7949981689453, 219.74508666992188, 183.82603454589844, 232.10971069335938)"
40,28/07/2024  4757,Helvetica,8.99899959564209,199.13099670410156,229.41900634765625,"(199.13099670410156, 219.74508666992188, 272.69451904296875, 232.10971069335938)"
40,BMW 530D,Helvetica,8.99899959564209,287.4750061035156,229.41900634765625,"(287.4750061035156, 219.74508666992188, 333.4778747558594, 232.10971069335938)"
40,VOI 52,Helvetica,8.99899959564209,394.1789855957031,229.41900634765625,"(394.1789855957031, 219.74508666992188, 422.1928405761719, 232.10971069335938)"
40,DIESEL,Helvetica,8.99899959564209,453.07501220703125,229.41900634765625,"(453.07501220703125, 219.74508666992188, 485.08441162109375, 232.10971069335938)"
40,01/03/2022,Helvetica,8.99899959564209,508.1549987792969,229.41900634765625,"(508.1549987792969, 219.74508666992188, 553.185791015625, 232.10971069335938)"
40,4,Helvetica,8.99899959564209,577.8510131835938,229.41900634765625,"(577.8510131835938, 219.74508666992188, 582.8544311523438, 232.10971069335938)"
40,NO,Helvetica,8.99899959564209,634.4429931640625,229.41900634765625,"(634.4429931640625, 219.74508666992188, 647.9414672851562, 232.10971069335938)"
40,NO,Helvetica,8.99899959564209,707.3070068359375,229.41900634765625,"(707.3070068359375, 219.74508666992188, 720.8054809570312, 232.10971069335938)"
40,YES,Helvetica,8.99899959564209,758.6430053710938,229.41900634765625,"(758.6430053710938, 219.74508666992188, 776.6499633789062, 232.10971069335938)"
40,174578,Helvetica,8.99899959564209,30.36199951171875,253.39498901367188,"(30.36199951171875, 243.7210693359375, 60.382667541503906, 256.085693359375)"
40,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,253.39498901367188,"(80.5459976196289, 243.7210693359375, 121.55445098876953, 256.085693359375)"
40,HIRE,Helvetica,8.99899959564209,80.5459976196289,263.40301513671875,"(80.5459976196289, 253.72909545898438, 102.04460906982422, 266.0937194824219)"
40,09/01/2024,Helvetica,8.99899959564209,138.7949981689453,253.39498901367188,"(138.7949981689453, 243.7210693359375, 183.82603454589844, 256.085693359375)"
40,09/07/2024  4758,Helvetica,8.99899959564209,199.13099670410156,253.39498901367188,"(199.13099670410156, 243.7210693359375, 272.69451904296875, 256.085693359375)"
40,RENAULT MEGANE ,Helvetica,8.99899959564209,287.4750061035156,253.39498901367188,"(287.4750061035156, 243.7210693359375, 373.4783630371094, 256.085693359375)"
40,ICONIC BLUE,Helvetica,8.99899959564209,287.4750061035156,263.40301513671875,"(287.4750061035156, 253.72909545898438, 344.97857666015625, 266.0937194824219)"
