page,text,font,size,origin_x,origin_y,bbox
2,Vauxhall Insignia,Calibri,10.979999542236328,249.12106323242188,194.038818359375,"(249.12106323242188, 185.80381774902344, 323.7334899902344, 196.7838134765625)"
2,PH0598,Calibri,10.979999542236328,52.80084228515625,208.37872314453125,"(52.80084228515625, 200.1437225341797, 87.58368682861328, 211.12371826171875)"
2,NV23 SDY,Calibri,10.979999542236328,139.5714111328125,208.37872314453125,"(139.5714111328125, 200.1437225341797, 183.63417053222656, 211.12371826171875)"
2,Skoda Octavia,Calibri,10.979999542236328,249.1100616455078,208.37872314453125,"(249.1100616455078, 200.1437225341797, 312.04638671875, 211.12371826171875)"
2,PH0600,Calibri,10.979999542236328,52.80082702636719,222.7186279296875,"(52.80082702636719, 214.48362731933594, 87.58367156982422, 225.463623046875)"
2,OY66 CHN,Calibri,10.979999542236328,139.57139587402344,222.7186279296875,"(139.57139587402344, 214.48362731933594, 185.57437133789062, 225.463623046875)"
2,Vauxhall Astra,Calibri,10.979999542236328,249.12322998046875,222.7186279296875,"(249.12322998046875, 214.48362731933594, 313.1048583984375, 225.463623046875)"
2,PH0602,Calibri,10.979999542236328,52.80084228515625,237.05853271484375,"(52.80084228515625, 228.8235321044922, 87.58368682861328, 239.80352783203125)"
2,NV23 GXS,Calibri,10.979999542236328,139.5714111328125,237.05853271484375,"(139.5714111328125, 228.8235321044922, 184.16305541992188, 239.80352783203125)"
2,Skoda Octavia,Calibri,10.979999542236328,249.11663818359375,237.05853271484375,"(249.11663818359375, 228.8235321044922, 312.04638671875, 239.80352783203125)"
2,PH0603,Calibri,10.979999542236328,52.80082702636719,251.3984375,"(52.80082702636719, 243.16343688964844, 87.58367156982422, 254.1434326171875)"
2,KN19 NMK,Calibri,10.979999542236328,139.57139587402344,251.3984375,"(139.57139587402344, 243.16343688964844, 188.1505126953125, 254.1434326171875)"
2,Citroen Berlingo,Calibri,10.979999542236328,249.13088989257812,251.3984375,"(249.13088989257812, 243.16343688964844, 321.53350830078125, 254.1434326171875)"
2,PH0604,Calibri,10.979999542236328,52.800811767578125,265.73834228515625,"(52.800811767578125, 257.50335693359375, 87.58365631103516, 268.48333740234375)"
2,SJ69 LKO,Calibri,10.979999542236328,139.57138061523438,265.73834228515625,"(139.57138061523438, 257.50335693359375, 179.31027221679688, 268.48333740234375)"
2,Seat Leon,Calibri,10.979999542236328,249.11990356445312,265.73834228515625,"(249.11990356445312, 257.50335693359375, 292.68408203125, 268.48333740234375)"
2,PH0606,Calibri,10.979999542236328,52.800811767578125,280.0782470703125,"(52.800811767578125, 271.84326171875, 87.58365631103516, 282.8232421875)"
2,DS20 BYC,Calibri,10.979999542236328,139.57138061523438,280.0782470703125,"(139.57138061523438, 271.84326171875, 182.1485137939453, 282.8232421875)"
2,Vauxhall Astra,Calibri,10.979999542236328,249.11550903320312,280.0782470703125,"(249.11550903320312, 271.84326171875, 313.1048278808594, 282.8232421875)"
2,PH0608,Calibri,10.979999542236328,52.800811767578125,294.41815185546875,"(52.800811767578125, 286.18316650390625, 87.58365631103516, 297.16314697265625)"
2,PY67 CHJ,Calibri,10.979999542236328,139.57138061523438,294.41815185546875,"(139.57138061523438, 286.18316650390625, 180.39002990722656, 297.16314697265625)"
2,Seat Toledo,Calibri,10.979999542236328,249.1199188232422,294.41815185546875,"(249.1199188232422, 286.18316650390625, 301.7200927734375, 297.16314697265625)"
2,PH0610,Calibri,10.979999542236328,52.800811767578125,308.758056640625,"(52.800811767578125, 300.5230712890625, 87.58365631103516, 311.5030517578125)"
2,PE20 ULM,Calibri,10.979999542236328,139.57138061523438,308.758056640625,"(139.57138061523438, 300.5230712890625, 185.25563049316406, 311.5030517578125)"
2,Skoda Octavia,Calibri,10.979999542236328,249.1210174560547,308.758056640625,"(249.1210174560547, 300.5230712890625, 312.0463562011719, 311.5030517578125)"
2,PH0612,Calibri,10.979999542236328,52.80079650878906,323.09796142578125,"(52.80079650878906, 314.86297607421875, 87.5836410522461, 325.84295654296875)"
2,KY18 FMC,Calibri,10.979999542236328,139.5713653564453,323.09796142578125,"(139.5713653564453, 314.86297607421875, 184.51031494140625, 325.84295654296875)"
2,Vauxhall,Calibri,10.979999542236328,249.11331176757812,323.09796142578125,"(249.11331176757812, 314.86297607421875, 287.1754150390625, 325.84295654296875)"
2,PH0613,Calibri,10.979999542236328,52.80079650878906,337.4378356933594,"(52.80079650878906, 329.2028503417969, 87.5836410522461, 340.1828308105469)"
2,SD65 DZB,Calibri,10.979999542236328,139.5713653564453,337.4378356933594,"(139.5713653564453, 329.2028503417969, 182.83656311035156, 340.1846923828125)"
2,Seat Toledo,Calibri,10.979999542236328,249.11463928222656,337.439697265625,"(249.11463928222656, 329.2047119140625, 301.7192077636719, 340.1846923828125)"
2,PH0614,Calibri,10.979999542236328,52.7999267578125,351.7795715332031,"(52.7999267578125, 343.5445861816406, 87.58277130126953, 354.5245666503906)"
2,SC17 YNA,Calibri,10.979999542236328,139.57049560546875,351.7795715332031,"(139.57049560546875, 343.5445861816406, 182.8658447265625, 354.5245666503906)"
2,Vauxhall Astra,Calibri,10.979999542236328,249.126708984375,351.7795715332031,"(249.126708984375, 343.5445861816406, 313.1050109863281, 354.5245666503906)"
2,PH0617,Calibri,10.979999542236328,52.800994873046875,366.11944580078125,"(52.800994873046875, 357.88446044921875, 87.5838394165039, 368.86444091796875)"
2,HH06 BET,Calibri,10.979999542236328,139.57156372070312,366.11944580078125,"(139.57156372070312, 357.88446044921875, 183.53770446777344, 368.86444091796875)"
2,Mercedes Benz Vito,Calibri,10.979999542236328,249.11570739746094,366.11944580078125,"(249.11570739746094, 357.88446044921875, 338.1474914550781, 368.86444091796875)"
2,PH0619,Calibri,10.979999542236328,52.80096435546875,380.4593200683594,"(52.80096435546875, 372.2243347167969, 87.58380889892578, 383.2043151855469)"
2,GJ69 OEH,Calibri,10.979999542236328,139.571533203125,380.4593200683594,"(139.571533203125, 372.2243347167969, 183.06927490234375, 383.2043151855469)"
2,Skoda octavia,Calibri,10.979999542236328,249.11566162109375,380.4593200683594,"(249.11566162109375, 372.2243347167969, 310.5641784667969, 383.2043151855469)"
2,PH0620,Calibri,10.979999542236328,52.80091857910156,394.7991943359375,"(52.80091857910156, 386.564208984375, 87.5837631225586, 397.544189453125)"
2,DL66 UHX,Calibri,10.979999542236328,139.5714874267578,394.7991943359375,"(139.5714874267578, 386.564208984375, 184.13427734375, 397.544189453125)"
2,Vauxhall Astra,Calibri,10.979999542236328,249.12551879882812,394.7991943359375,"(249.12551879882812, 386.564208984375, 313.10601806640625, 397.544189453125)"
2,PH0623,Calibri,10.979999542236328,52.802001953125,409.1390686035156,"(52.802001953125, 400.9040832519531, 87.58484649658203, 411.8840637207031)"
2,NV69 AYK,Calibri,10.979999542236328,139.57257080078125,409.1390686035156,"(139.57257080078125, 400.9040832519531, 183.90133666992188, 411.8840637207031)"
2,Seat Leon,Calibri,10.979999542236328,249.1287841796875,409.1390686035156,"(249.1287841796875, 400.9040832519531, 292.6852722167969, 411.8840637207031)"
2,PH0625,Calibri,10.979999542236328,52.802001953125,423.47894287109375,"(52.802001953125, 415.24395751953125, 87.58484649658203, 426.22393798828125)"
2,SA17 KXT,Calibri,10.979999542236328,139.57257080078125,423.47894287109375,"(139.57257080078125, 415.24395751953125, 181.33172607421875, 426.22393798828125)"
2,Renault Trafic,Calibri,10.979999542236328,249.123291015625,423.47894287109375,"(249.123291015625, 415.24395751953125, 310.9698486328125, 426.22393798828125)"
2,PH0627,Calibri,10.979999542236328,52.80308532714844,437.8188171386719,"(52.80308532714844, 429.5838317871094, 87.58592987060547, 440.5638122558594)"
2,PX18 LYR,Calibri,10.979999542236328,139.5736541748047,437.8188171386719,"(139.5736541748047, 429.5838317871094, 180.46829223632812, 440.5638122558594)"
2,Seat Toledo,Calibri,10.979999542236328,249.11669921875,437.8188171386719,"(249.11669921875, 429.5838317871094, 301.72235107421875, 440.5638122558594)"
2,PH0631,Calibri,10.979999542236328,52.803070068359375,452.15869140625,"(52.803070068359375, 443.9237060546875, 87.5859146118164, 454.9036865234375)"
2,NV23 HXP,Calibri,10.979999542236328,139.57363891601562,452.15869140625,"(139.57363891601562, 443.9237060546875, 184.70472717285156, 454.9036865234375)"
2,Skoda Octavia,Calibri,10.979999542236328,249.12657165527344,452.15869140625,"(249.12657165527344, 443.9237060546875, 312.0486145019531, 454.9036865234375)"
2,PH0634,Calibri,10.979999542236328,52.80305480957031,466.4985656738281,"(52.80305480957031, 458.2635803222656, 87.58589935302734, 469.2435607910156)"
2,SL70 WMO,Calibri,10.979999542236328,139.57362365722656,466.4985656738281,"(139.57362365722656, 458.2635803222656, 189.2669677734375, 469.2435607910156)"
2,Mitsubishi Outlander,Calibri,10.979999542236328,249.12652587890625,466.4985656738281,"(249.12652587890625, 458.2635803222656, 343.4363708496094, 469.2435607910156)"
2,PH0635,Calibri,10.979999542236328,52.80305480957031,480.83843994140625,"(52.80305480957031, 472.60345458984375, 87.58589935302734, 483.58343505859375)"
2,GD21 DFL,Calibri,10.979999542236328,139.57362365722656,480.83843994140625,"(139.57362365722656, 472.60345458984375, 183.26641845703125, 483.58343505859375)"
2,Skoda Octavia,Calibri,10.979999542236328,249.11117553710938,480.83843994140625,"(249.11117553710938, 472.60345458984375, 312.048583984375, 483.58343505859375)"
2,PH0636,Calibri,10.979999542236328,52.80302429199219,495.1783142089844,"(52.80302429199219, 486.9433288574219, 87.58586883544922, 497.9233093261719)"
2,YG66 WBU,Calibri,10.979999542236328,139.57359313964844,495.1783142089844,"(139.57359313964844, 486.9433288574219, 188.2435302734375, 497.9233093261719)"
2,Skoda Octavia,Calibri,10.979999542236328,249.1320037841797,495.1783142089844,"(249.1320037841797, 486.9433288574219, 312.0485534667969, 497.9233093261719)"
2,PH0637,Calibri,10.979999542236328,52.80299377441406,509.5181884765625,"(52.80299377441406, 501.283203125, 87.5858383178711, 512.26318359375)"
2,GL19 TDO,Calibri,10.979999542236328,139.5735626220703,509.5181884765625,"(139.5735626220703, 501.283203125, 184.08876037597656, 512.26318359375)"
2,Volkswagen Passat,Calibri,10.979999542236328,249.11660766601562,509.5181884765625,"(249.11660766601562, 501.283203125, 333.3997802734375, 512.26318359375)"
2,PH0638,Calibri,10.979999542236328,52.803009033203125,523.8580322265625,"(52.803009033203125, 515.623046875, 87.58585357666016, 526.60302734375)"
2,SY69 JWJ,Calibri,10.979999542236328,139.57357788085938,523.8580322265625,"(139.57357788085938, 515.623046875, 180.3472137451172, 526.60302734375)"
2,Dacia logan,Calibri,10.979999542236328,249.1309051513672,523.8580322265625,"(249.1309051513672, 515.623046875, 300.5435791015625, 526.60302734375)"
2,PH0639,Calibri,10.979999542236328,52.80412292480469,538.1979370117188,"(52.80412292480469, 529.9629516601562, 87.58696746826172, 540.9429321289062)"
2,FP67 LZU,Calibri,10.979999542236328,139.57469177246094,538.1979370117188,"(139.57469177246094, 529.9629516601562, 180.68930053710938, 540.9429321289062)"
2,Toyota Avensis,Calibri,10.979999542236328,249.12103271484375,538.1979370117188,"(249.12103271484375, 529.9629516601562, 316.10028076171875, 540.9429321289062)"
2,PH0640,Calibri,10.979999542236328,52.805206298828125,552.537841796875,"(52.805206298828125, 544.3028564453125, 87.58805084228516, 555.2828369140625)"
2,YNZ 4408,Calibri,10.979999542236328,139.57577514648438,552.537841796875,"(139.57577514648438, 544.3028564453125, 181.89306640625, 555.2828369140625)"
2,Fiat Tipo Easy,Calibri,10.979999542236328,249.13198852539062,552.537841796875,"(249.13198852539062, 544.3028564453125, 309.90228271484375, 555.2828369140625)"
2,PH0642,Calibri,10.979999542236328,52.80517578125,566.877685546875,"(52.80517578125, 558.6427001953125, 87.58802032470703, 569.6226806640625)"
2,KN70 LYA,Calibri,10.979999542236328,139.57574462890625,566.877685546875,"(139.57574462890625, 558.6427001953125, 182.281494140625, 569.6226806640625)"
2,Volkswagen Arteon R‐Line,Calibri,10.979999542236328,249.12100219726562,566.877685546875,"(249.12100219726562, 558.6427001953125, 365.9839782714844, 569.6226806640625)"
2,PH0643,Calibri,10.979999542236328,52.8062744140625,581.217529296875,"(52.8062744140625, 572.9825439453125, 87.58911895751953, 583.9625244140625)"
2,SJ73 ZVY,Calibri,10.979999542236328,139.57684326171875,581.217529296875,"(139.57684326171875, 572.9825439453125, 178.43948364257812, 583.9625244140625)"
2,Tesla Model 3,Calibri,10.979999542236328,249.11550903320312,581.217529296875,"(249.11550903320312, 572.9825439453125, 311.4735107421875, 583.9625244140625)"
2,PH0646,Calibri,10.979999542236328,52.8062744140625,595.5574340820312,"(52.8062744140625, 587.3224487304688, 87.58911895751953, 598.3024291992188)"
2,BD68 HNY,Calibri,10.979999542236328,139.57684326171875,595.5574340820312,"(139.57684326171875, 587.3224487304688, 185.1910858154297, 598.3024291992188)"
2,Ford Tourneo Custom,Calibri,10.979999542236328,249.12867736816406,595.5574340820312,"(249.12867736816406, 587.3224487304688, 346.42327880859375, 598.3046875)"
2,PH0647,Calibri,10.979999542236328,52.801300048828125,609.8995361328125,"(52.801300048828125, 601.66455078125, 87.58414459228516, 612.64453125)"
2,SE68 KPN,Calibri,10.979999542236328,139.57186889648438,609.8995361328125,"(139.57186889648438, 601.66455078125, 182.05465698242188, 612.64453125)"
2,Seat Leon,Calibri,10.979999542236328,249.13687133789062,609.8995361328125,"(249.13687133789062, 601.66455078125, 292.6845703125, 612.64453125)"
2,PH0651,Calibri,10.979999542236328,52.801300048828125,624.2394409179688,"(52.801300048828125, 616.0044555664062, 87.58414459228516, 626.9844360351562)"
2,SL70 CGU,Calibri,10.979999542236328,139.57186889648438,624.2394409179688,"(139.57186889648438, 616.0044555664062, 182.66067504882812, 626.9844360351562)"
2,Dacia Logan,Calibri,10.979999542236328,249.12478637695312,624.2394409179688,"(249.12478637695312, 616.0044555664062, 302.6390380859375, 626.9844360351562)"
2,PH0654,Calibri,10.979999542236328,52.80241394042969,638.579345703125,"(52.80241394042969, 630.3443603515625, 87.58525848388672, 641.3243408203125)"
2,GD19 KCJ,Calibri,10.979999542236328,139.57298278808594,638.579345703125,"(139.57298278808594, 630.3443603515625, 181.92002868652344, 641.3243408203125)"
2,Skoda Octavia SE,Calibri,10.979999542236328,249.12698364257812,638.579345703125,"(249.12698364257812, 630.3443603515625, 324.9327087402344, 641.3243408203125)"
2,PH0655,Calibri,10.979999542236328,52.803497314453125,652.919189453125,"(52.803497314453125, 644.6842041015625, 87.58634185791016, 655.6641845703125)"
2,GD19 EUY,Calibri,10.979999542236328,139.57406616210938,652.919189453125,"(139.57406616210938, 644.6842041015625, 184.6162567138672, 655.6641845703125)"
2,Skoda Octavia,Calibri,10.979999542236328,249.12152099609375,652.919189453125,"(249.12152099609375, 644.6842041015625, 312.0490417480469, 655.6641845703125)"
2,PH0658,Calibri,10.979999542236328,52.80348205566406,667.259033203125,"(52.80348205566406, 659.0240478515625, 87.5863265991211, 670.0040283203125)"
2,GL70 ZKC,Calibri,10.979999542236328,139.5740509033203,667.259033203125,"(139.5740509033203, 659.0240478515625, 181.42213439941406, 670.0040283203125)"
2,Volkswagen Passat R‐line tdi,Calibri,10.979999542236328,249.12368774414062,667.259033203125,"(249.12368774414062, 659.0240478515625, 375.9217529296875, 670.0040283203125)"
2,PH0659,Calibri,10.979999542236328,52.8045654296875,681.5989379882812,"(52.8045654296875, 673.3639526367188, 87.58740997314453, 684.3439331054688)"
2,NV73 OCZ,Calibri,10.979999542236328,139.57513427734375,681.5989379882812,"(139.57513427734375, 673.3639526367188, 184.7573699951172, 684.3439331054688)"
2,Skoda Octavia,Calibri,10.979999542236328,249.1181640625,681.5989379882812,"(249.1181640625, 673.3639526367188, 312.05010986328125, 684.3439331054688)"
2,PH0660,Calibri,10.979999542236328,52.80455017089844,695.9388427734375,"(52.80455017089844, 687.703857421875, 87.58739471435547, 698.683837890625)"
2,GF19 VWE,Calibri,10.979999542236328,139.5751190185547,695.9388427734375,"(139.5751190185547, 687.703857421875, 186.50779724121094, 698.683837890625)"
2,Skoda Octavia,Calibri,10.979999542236328,249.120361328125,695.9388427734375,"(249.120361328125, 687.703857421875, 312.0500793457031, 698.683837890625)"
